token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8a6df6c629cf940b0cc4a32101caa4a022e80234,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,40959062407932750,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf1b63cd9d80f922514c04b0fd0a30373316dd75b,0x8a6df6c629cf940b0cc4a32101caa4a022e80234,35243592141467259,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x16980c16811bde2b3358c1ce4341541a4c772ec9,0xfdf12d1f85b5082877a6e070524f50f6c84faa6b,67719330335678053799,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0x383518188c0c6d7730d91b2c03a03c837814a899,0xfdf12d1f85b5082877a6e070524f50f6c84faa6b,0xf1b63cd9d80f922514c04b0fd0a30373316dd75b,527239300,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0x6b175474e89094c44da98b954eedeac495271d0f,0x60594a405d53811d3bc4766596efd80fd545a270,0x16980c16811bde2b3358c1ce4341541a4c772ec9,67871061087759383079,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8a6df6c629cf940b0cc4a32101caa4a022e80234,0x60594a405d53811d3bc4766596efd80fd545a270,34987237875099311,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x19f494583c7c933be7b0ee58104ddafac1e8adfa,0xdbd324b73f6f85bf9013b75c442021303b635ff9,50000000000000000,30,0x888de601d9172fd87f5f21d9474e2fd1e4b96d1038e93505428a3e73faa475f3,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xf736e15ae53a9f476dfb203fc8506f1191aa4fb4,0x1111111254eeb25477b68fb85ed929f73a960582,268000000000000000,31,0x5d637a0a2f7bc5cb25ca43b9918a5433456efcbc1c7b5a6f60562b160bf70060,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xa4dd4ed0e84ac4d7a9a6587d11d108f90e942dde,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,24000000,32,0x304c63c8f42fb1dd9bca101066e7a48d7f66c4cd50a56a0e68c42faac4f08338,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x54a09253bdb2814369aa2d7d6f85be09b52fe3a6,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,249945740,32,0x304c63c8f42fb1dd9bca101066e7a48d7f66c4cd50a56a0e68c42faac4f08338,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d809c92b2f144b04983834f4c3898ca9a43db78,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,50000000,32,0x304c63c8f42fb1dd9bca101066e7a48d7f66c4cd50a56a0e68c42faac4f08338,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xaea8d63159c5d86fd225367d2de58478bd47d2bc,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,115036128,32,0x304c63c8f42fb1dd9bca101066e7a48d7f66c4cd50a56a0e68c42faac4f08338,22029768,
0xdc9ac3c20d1ed0b540df9b1fedc10039df13f99c,0x2d8fa5580b498198a71356ef4cc9f2e9df2c8610,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,952233602823436952837,32,0x304c63c8f42fb1dd9bca101066e7a48d7f66c4cd50a56a0e68c42faac4f08338,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0eaed5e9d591ea41e9fb3b7653d31cfe5f309896,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,5200000000,32,0x304c63c8f42fb1dd9bca101066e7a48d7f66c4cd50a56a0e68c42faac4f08338,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x279f48163dbc46b9779b9d2f344abccbb6323ace,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,159147325,32,0x304c63c8f42fb1dd9bca101066e7a48d7f66c4cd50a56a0e68c42faac4f08338,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x6e40e805f5e495d7ffcd830187f3c03a86128d80,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,2625880000000000,33,0x95234b2cd1d4cbd7aae830ca8cfe5826ed6f7edd99d9a7c48e952f8f5c77b63f,22029768,
0xf411903cbc70a74d22900a5de66a2dda66507255,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,809179010000000000000000,35,0x03317cb74449e474dad8b3ab7e2e73228d8070e08d3e402fcb1365e077fb9ef8,22029768,
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x464bd7e6718a815c20a5ad529003d7a93a9676b3,0x12d2b8ac38c59758a062a9f757f2740461779439,425191845317522096,37,0xec83acb7ed6cf132cc967918315af5cbc67ff7add0311455b298e2f846506072,22029768,0x0000000000000000000000000000000000000000000000421d29337308e934dd0000000000000000000000000000000000000000000000000000054fdee3c067
0xd7efb00d12c2c13131fd319336fdf952525da2af,0x12d2b8ac38c59758a062a9f757f2740461779439,0x464bd7e6718a815c20a5ad529003d7a93a9676b3,2056095343,37,0xec83acb7ed6cf132cc967918315af5cbc67ff7add0311455b298e2f846506072,22029768,0x0000000000000000000000000000000000000000000000421d29337308e934dd0000000000000000000000000000000000000000000000000000054fdee3c067
0xdac17f958d2ee523a2206206994597c13d831ec7,0xfc63e75a31c445d22440cb2d0b406bb11c820b00,0xa03400e098f4421b34a3a44a1b4e571419517687,105000000,38,0xd82d684c69ea19524e9ff220bdd88fa2fa0c8fb9a1d409cbee120037e783aa41,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x449e6ab4181f2ad7171d46527b8b073077696018,0xdd3d72c53ff982ff59853da71158bf1538b3ceee,2331220,39,0x799555371eb978e09b073be30252768da95e6069635537ea86adac5a779d09c1,22029768,
0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,0x7f57dd32ddbfc0feb64efd7f86242cc5c645777a,0xed4f014febd9f1b429ed0986301c5428739e4cec,40000000000000000000000,40,0xe6118bd6032df6544b2bc26306019be112710c67a0dcd08c5c98eef93997d59d,22029768,
0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,0xf55f30c33ec03458b9732cd57b774709e2d8caa3,0xed4f014febd9f1b429ed0986301c5428739e4cec,40000000000000000000000,41,0x458fcc2e1c8048a32e8b6cf34526fd00e4061a8e545f86642fd7600b70f95fc1,22029768,
0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,0x7f57dd32ddbfc0feb64efd7f86242cc5c645777a,0x1828ce72d1269ffe25e9873d8ab7efd516b456a5,40000000000000000000000,42,0x6a08ce3b876ff634c1c5cd265d646a3a8e392d191ff3df51ebfa8976a095aa27,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x5d27fdd96c8e4028edbabf3d667be24769425199,0x3a64ecd344eb62cedddbd287f8e8c69caff951d5,4058973356,43,0xc7f960cd16aa1282cee7f0953111f5c01a02a57b4557a828525947f682099379,22029768,0x0000000000000000000000000000000000000000033e21def774ec149e78bbfb00000000000000000000000000000000000000000000000000038d45cce67646
0x8a60e489004ca22d775c5f2c657598278d17d9c2,0x3a64ecd344eb62cedddbd287f8e8c69caff951d5,0x5d27fdd96c8e4028edbabf3d667be24769425199,4074843000000000000000,43,0xc7f960cd16aa1282cee7f0953111f5c01a02a57b4557a828525947f682099379,22029768,0x0000000000000000000000000000000000000000033e21def774ec149e78bbfb00000000000000000000000000000000000000000000000000038d45cce67646
0xdac17f958d2ee523a2206206994597c13d831ec7,0x83c41363cbee0081dab75cb841fa24f3db46627e,0xf6dfa92968017a15f0a014c5f595cbdab24db4f8,909724629,44,0x3b2924cdcbd05ca9af7ff47b13eea529ec338abd15e6556a93fd4291d0fc19d1,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6e801eab6aed05ffcaa3f597b7ec5b518602f8a6,0x74cb2321a0466724377ec8fbbaa1898ed11e3ec3,95456400,45,0x328155623684b9e6ac71d782949297facf90e5055e251be105a8f75cb7b3fa89,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x9dd203cf13e41cfa534007b69df2999217c90d74,0xcedd366065a146a039b92db35756ecd7688fcc77,130919741540500511,46,0x762f308dd1318f0d21108b1cfb0c78e73a622af1f0bcfbc65284d665490e0dd4,22029768,0x0000000000000000000000000000000000000000000000000000000067d14de700000000000000000000000000000000000000000000000000000902c4a48577
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf6fc63c8482416d3f1a5e89281a713e21724ddfa,0xcedd366065a146a039b92db35756ecd7688fcc77,68258,46,0x762f308dd1318f0d21108b1cfb0c78e73a622af1f0bcfbc65284d665490e0dd4,22029768,0x0000000000000000000000000000000000000000000000000000000067d14de700000000000000000000000000000000000000000000000000000902c4a48577
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xa51e21b47e03f4285ebf9265b53f83ddfe281154,55000000000000000,48,0x7b2ff689fc898797011643c7f07dd20c2223f4d91917cbd19b84086c69365d91,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xd08d47b20e5534cd8f88cc5096042c178dc6d8db,0x44894aeee56c2dd589c1d5c8cb04b87576967f97,32000000000000000000,49,0x5f8818cc82f9bc7dda960f8f0e87e6a042986413601bfc7f9a99e9238c47e627,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xb56abeb1b796717c987a6742208c7d39e44896d6,11200000000000000,50,0x59987d196c16ef806de36a69e0036b4e7a37bae1e1ea3e8749b44d21840cc2fa,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xe71b59bd6a4a99a7b7ed421e28cf513e8fd0d68e,220668830000000000,51,0x44c611b257fee1e9beb8afeb0b4f6088ba8c55fcb4591a32536acf075198ecdd,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xcbf3e9145f2bff7f49179423da9bd0d0a17dac2b,10050000000000000,52,0xa8e43ec5507492866c8c7dc44344897b983f1db1971947e3035afd53af1e230d,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa7efae728d2936e78bda97dc267687568dd593f3,0xf1a94b5e6de0b78614b10d63696ed8c0f4f50e10,6557580000000000000,53,0x830055dc5558f3dcdbbdb9d89855d9818e954d43fe4a1e791dfe5e885479715b,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x6b7b9415abe7d38e7d6b1612983fbc21a73fddf1,10020000000000000,54,0x02c73b71501267ad08fc95100a1d8fe71c9902bd23f462880eeeb9b157015c2d,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xdd87607f2d23698a687a06f657d40c1c79085132,0x06be1d61a6fbd6664d7e0174140441787a120f61,77109499999999,55,0x6a61300017f70ef5ac39a61b7669b87e4b23383484eb967711fc476fea2d40d4,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xdd87607f2d23698a687a06f657d40c1c79085132,0x20ba2df848e1afccad21ed11c806cc4b0364f3c2,100008,55,0x6a61300017f70ef5ac39a61b7669b87e4b23383484eb967711fc476fea2d40d4,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc026395860db2d07ee33e05fe50ed7bd583189c7,0x2c8dbcebdc218f0f4e39c868a01c6c9a857aa5bb,112454764,56,0x377ce2a0859f55e63dea972c29fe9425f37deab8f516ce47ee732ba5026ab76d,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xc83f3a5e2ba5b10afa7b443d40001d14e32008fa,0x3e4c9da147608b64072f33dc6af7c6e639e9b953,788184000000000000,57,0xc30916c45c09c49172b5519aacdc12b78c68cf8289aa6603ffd4b42d68d41a4d,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x752b5127f902705b95e6c16ce998a30a6bc88732,0xbd8cb8111a064ac2b90254f7d349178c20ce6acf,425245964652473000,58,0x8b59fb325f2151472e50db3fa3a6970db99979b3397c0ad17fa3135cacd61355,22029768,
0x464ebe77c293e473b48cfe96ddcf88fcf7bfdac0,0x58edf78281334335effa23101bbe3371b6a36a51,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,3001998300000000000000,59,0xd919a86edc59b1bb969ed199daca6d7c552c32befb1bb7e160adb2227b6e8527,22029768,
0x7f792db54b0e580cdc755178443f0430cf799aca,0x58edf78281334335effa23101bbe3371b6a36a51,0x7176f0f071379fee51668eb6387dda9129e5ca6b,8353083774367400000,60,0x36e6e7e1a0fe49269da14f8ff75e9edfb942f6a46290c178a2c0bfab86b44a5f,22029768,
0x644192291cc835a93d6330b24ea5f5fedd0eef9e,0x58edf78281334335effa23101bbe3371b6a36a51,0x17ae7649db068e56602d410472facb2e00471194,40155300000000000000000,61,0x36dec025d2abaf426a35818105e1bc88672fb8480761d158a0c1132985b13aaf,22029768,
0xa41f142b6eb2b164f8164cae0716892ce02f311f,0xbc8cac4d997672dd1a36ca643b077d711c16df5e,0xfa5562729fdc3ed3a52c3aab2e12bd504fd24991,77704990746739785981009,62,0x1ca0129166d9b8838d2347753afeb7e43aa2c989cf7fb57231d0055c13fc7773,22029768,0x0000000000000000000000000000000000000000000cf6ee965dafee4d13cba4000000000000000000000000000000000000000000000002dd752b5729b6617a
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfa5562729fdc3ed3a52c3aab2e12bd504fd24991,0xbc8cac4d997672dd1a36ca643b077d711c16df5e,262542348729171337,62,0x1ca0129166d9b8838d2347753afeb7e43aa2c989cf7fb57231d0055c13fc7773,22029768,0x0000000000000000000000000000000000000000000cf6ee965dafee4d13cba4000000000000000000000000000000000000000000000002dd752b5729b6617a
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x69fb9f0e05bbdcd9f2c74be70e40d0da537f2089,0xbc8cac4d997672dd1a36ca643b077d711c16df5e,58547591912214330,63,0x67326b36e9cbfaf9d86d7db54a2ed6856db113e49d4c587a0784668d953c0574,22029768,0x00000000000000000000000000000000000000000000c69b353e2756d4ac5e78000000000000000000000000000000000000000000000001483a04a110a0849e
0x7da2641000cbb407c329310c461b2cb9c70c3046,0xbc8cac4d997672dd1a36ca643b077d711c16df5e,0x69fb9f0e05bbdcd9f2c74be70e40d0da537f2089,2339371451138082410608,63,0x67326b36e9cbfaf9d86d7db54a2ed6856db113e49d4c587a0784668d953c0574,22029768,0x00000000000000000000000000000000000000000000c69b353e2756d4ac5e78000000000000000000000000000000000000000000000001483a04a110a0849e
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xfcd03f650f1f10081234a5bfce250a6eeb39f550,0x0db7f3315cd9696e5874454958fc20f2bfb39187,474072000000000,64,0x731d48b76ef37f885ed6d9ad73c4224651a637e29b7af3c96a285b2988d13133,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x00af7ad1bad0c331d30175cdd461c19709219b10,0x1409262a7a05c7b1ca7675c12721b18328686022,666,65,0xbf8455aed2767a1d937a97c5e371dde0e65e6730b0af7934a2b0d1c989b588bd,22029768,0x00000000000000000000000000000000000000000000000000000745c89749fe0000000000000000000000000000000000000000000000df787a7225b1d70412
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1409262a7a05c7b1ca7675c12721b18328686022,79864685,65,0xbf8455aed2767a1d937a97c5e371dde0e65e6730b0af7934a2b0d1c989b588bd,22029768,0x00000000000000000000000000000000000000000000000000000745c89749fe0000000000000000000000000000000000000000000000df787a7225b1d70412
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1409262a7a05c7b1ca7675c12721b18328686022,0xb4db55a20e0624edd82a0cf356e3488b4669bd27,79864685,65,0xbf8455aed2767a1d937a97c5e371dde0e65e6730b0af7934a2b0d1c989b588bd,22029768,0x00000000000000000000000000000000000000000000000000000745c89749fe0000000000000000000000000000000000000000000000df787a7225b1d70412
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1409262a7a05c7b1ca7675c12721b18328686022,0xe0554a476a092703abdb3ef35c80e0d76d32939f,41176078341716199,65,0xbf8455aed2767a1d937a97c5e371dde0e65e6730b0af7934a2b0d1c989b588bd,22029768,0x00000000000000000000000000000000000000000000000000000745c89749fe0000000000000000000000000000000000000000000000df787a7225b1d70412
0x946fb08103b400d1c79e07acccdef5cfd26cd374,0x5ab3b9aaec09ac0b35c96f93c8325a1ded3955a0,0x5b4bc0553e8775f3c514c3d4301640e0de6af17f,99317566257781012146668,67,0x7c583c45dc5f38c0245f63d375aefa2e64ffe857904ec9daeab7f6496e0d38bb,22029768,
0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x03ae1a796dfe0400439211133d065bda774b9d3e,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,335000000000000000000,68,0xaf56a78ecaf087f7778260c044ca81f7ea070d1319881aa5049ce9ff9d9a120f,22029768,
0x6e7f11641c1ec71591828e531334192d622703f7,0x39ba7b123e28b842eda68a6e5b5e6366c814a15b,0x0dba6319751699370de11b25e65fbfb837ba48f9,45518217700000000000000,69,0xff9f2feadfe06c1a60ad0a904917b7057202778451fd9fb60a7d59a1dbe39bce,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x3be4daf106676eebc534028358458f70992592c1,0x0000000000001ff3684f28c67538d4d072c22734,3160000000000000000,71,0x8b417b80b3405c374294d413bac205316285a9121e3dc8224e1703b026bdbdfc,22029768,0x0000000000000000000000000000000000000000000000000002649a0ef38d6700000000000000000000000000000000000000000000497a2f8749d695feb65b
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x0d0e364aa7852291883c162b22d6d81f6355428f,6131110142,71,0x8b417b80b3405c374294d413bac205316285a9121e3dc8224e1703b026bdbdfc,22029768,0x0000000000000000000000000000000000000000000000000002649a0ef38d6700000000000000000000000000000000000000000000497a2f8749d695feb65b
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0d0e364aa7852291883c162b22d6d81f6355428f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,3160000000000000000,71,0x8b417b80b3405c374294d413bac205316285a9121e3dc8224e1703b026bdbdfc,22029768,0x0000000000000000000000000000000000000000000000000002649a0ef38d6700000000000000000000000000000000000000000000497a2f8749d695feb65b
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0d0e364aa7852291883c162b22d6d81f6355428f,0x67336cec42645f55059eff241cb02ea5cc52ff86,6131110142,71,0x8b417b80b3405c374294d413bac205316285a9121e3dc8224e1703b026bdbdfc,22029768,0x0000000000000000000000000000000000000000000000000002649a0ef38d6700000000000000000000000000000000000000000000497a2f8749d695feb65b
0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,0x67336cec42645f55059eff241cb02ea5cc52ff86,0x0d0e364aa7852291883c162b22d6d81f6355428f,2062810812100,71,0x8b417b80b3405c374294d413bac205316285a9121e3dc8224e1703b026bdbdfc,22029768,0x0000000000000000000000000000000000000000000000000002649a0ef38d6700000000000000000000000000000000000000000000497a2f8749d695feb65b
0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,0x0d0e364aa7852291883c162b22d6d81f6355428f,0x7afa9d836d2fccf172b66622625e56404e465dbd,17533891902,71,0x8b417b80b3405c374294d413bac205316285a9121e3dc8224e1703b026bdbdfc,22029768,0x0000000000000000000000000000000000000000000000000002649a0ef38d6700000000000000000000000000000000000000000000497a2f8749d695feb65b
0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,0x0d0e364aa7852291883c162b22d6d81f6355428f,0x3be4daf106676eebc534028358458f70992592c1,2045276920198,71,0x8b417b80b3405c374294d413bac205316285a9121e3dc8224e1703b026bdbdfc,22029768,0x0000000000000000000000000000000000000000000000000002649a0ef38d6700000000000000000000000000000000000000000000497a2f8749d695feb65b
0x15700b564ca08d9439c58ca5053166e8317aa138,0xff6c7eb65df27bd60cb8553e5777a0d44712d9c5,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,56878241318910676203,72,0x3dced2cfb114df94acc1cb98a15d11867f7354d07be6ed0a4655d66d8ee96bcc,22029768,
0x15700b564ca08d9439c58ca5053166e8317aa138,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,0x7c4e143b23d72e6938e06291f705b5ae3d5c7c7c,56878241318910676203,72,0x3dced2cfb114df94acc1cb98a15d11867f7354d07be6ed0a4655d66d8ee96bcc,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x7c4e143b23d72e6938e06291f705b5ae3d5c7c7c,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,56890445,72,0x3dced2cfb114df94acc1cb98a15d11867f7354d07be6ed0a4655d66d8ee96bcc,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,0xd51a44d3fae010294c616388b506acda1bfaae46,56890445,72,0x3dced2cfb114df94acc1cb98a15d11867f7354d07be6ed0a4655d66d8ee96bcc,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xf52605c7b778563a5a9144ef4dc53b57463ca2c7,0xeb32117fda6e86348d1ebe4ea88e88f5c34217bb,88304770000000000,74,0x8890d4a89efef3185f9dba1e51f4b62575044dac3e8fe9f2ca60e1314299f2b7,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x03599a2429871e6be1b154fb9c24691f9d301865,0xea08c1cf8284540908d164f4ed6ee98fac132fc8,20000000000000000,75,0x8c9e0c288162c0a9b2084312de6fc19836998ed094b0de932585c3c2b9b3f6a1,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xd85f9ffe2a042577ab26fef71404230603885b23,0xf70da97812cb96acdf810712aa562db8dfa3dbef,40908525,76,0x1f1822a48582b4a00948904e921fff2d19b581a0fd9738f7fee2faf350262e6b,22029768,
0xb81408a1cc2f4be70a6a3178d351ca95a77c5a06,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,0xb1cebfbce3878f9966471abad6e3efbafe4ba214,8098390608003372000000000,77,0x74f6e2339e8bc2af1a1f9de3e63e43848ea84ef25adb3400ece1e31af2236e95,22029768,0x0000000000000000000000000000000000000000010dca1be02adc2c20740b930000000000000000000000000000000000000000000000013b545c2ed0a94389
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb1cebfbce3878f9966471abad6e3efbafe4ba214,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,576810561997807060,77,0x74f6e2339e8bc2af1a1f9de3e63e43848ea84ef25adb3400ece1e31af2236e95,22029768,0x0000000000000000000000000000000000000000010dca1be02adc2c20740b930000000000000000000000000000000000000000000000013b545c2ed0a94389
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x326b536781143ccf6c250ef63b005cd1a60dd30e,0xb1cebfbce3878f9966471abad6e3efbafe4ba214,50000000000000000,78,0xc8e8d175d84136440bd1d9c9943db5d027d2d14344fb26380f9a924437158d9a,22029768,0x0000000000000000000000000000000000000000010d32ea433a765d6c07cdd00000000000000000000000000000000000000000000000013c05feeaff6e4389
0xb81408a1cc2f4be70a6a3178d351ca95a77c5a06,0xb1cebfbce3878f9966471abad6e3efbafe4ba214,0x94a6684cea4fb45fee087a25f9b77ee94364877c,713992538023530987273667,78,0xc8e8d175d84136440bd1d9c9943db5d027d2d14344fb26380f9a924437158d9a,22029768,0x0000000000000000000000000000000000000000010d32ea433a765d6c07cdd00000000000000000000000000000000000000000000000013c05feeaff6e4389
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,731132623230091703,79,0x44a029423d1206d5d1db02ed2f0626edf9393e993e24752695814ce59731c019,22029768,0x0000000000000000000000000000000000000000000000108d4d7e66451ae44d0000000000000000000000000000000000000000011759d9916e594abddd8bf2
0xf411903cbc70a74d22900a5de66a2dda66507255,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,809177428632106700000000,79,0x44a029423d1206d5d1db02ed2f0626edf9393e993e24752695814ce59731c019,22029768,0x0000000000000000000000000000000000000000000000108d4d7e66451ae44d0000000000000000000000000000000000000000011759d9916e594abddd8bf2
0xf34960d9d60be18cc1d5afc1a6f012a723a28811,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,0x4347b972898b2fd780adbdaa29b4a5160a9f4fe5,250785645,80,0x36b6c0f681efe10b857837a19f77a19c987b537a3ab37b739efcdc8746484782,22029768,0x000000000000000000000000000000000000000000000001416172c039dfb3ab00000000000000000000000000000000000000000000000000000000ef7875d7
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb26a868ffa4cbba926970d7ae9c6a36d088ee38c,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,1432330385942297261,80,0x36b6c0f681efe10b857837a19f77a19c987b537a3ab37b739efcdc8746484782,22029768,0x000000000000000000000000000000000000000000000001416172c039dfb3ab00000000000000000000000000000000000000000000000000000000ef7875d7
0xf34960d9d60be18cc1d5afc1a6f012a723a28811,0x4347b972898b2fd780adbdaa29b4a5160a9f4fe5,0xb26a868ffa4cbba926970d7ae9c6a36d088ee38c,250785645,80,0x36b6c0f681efe10b857837a19f77a19c987b537a3ab37b739efcdc8746484782,22029768,0x000000000000000000000000000000000000000000000001416172c039dfb3ab00000000000000000000000000000000000000000000000000000000ef7875d7
