token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xf05aedf99601b2545b6d58f67139e47f7b726943,423689492876728785124,35,0x54c7d7b840c118723f596d53bf9eabe68e6d1bab620fafaa2d2462664b399a52,2271622,0x0000000000000000000000000000000000000000000000608703f6aa56bd2119000000000000000000000000000000000000000000000023904b32bf1f2c9b48
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0xa237182605f43bff3ba8bc253521ae9b57f70eb7,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,700000000000000000000,36,0xed479faaa244bd28b6b213a829381c371b4b2d53a7778e96c3a86b2e6385e027,2271622,0x000000000000000000000000000000000000000000000086797789e80c2d21190000000000000000000000000000000000000000000000198cb581af87fc581b
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xa237182605f43bff3ba8bc253521ae9b57f70eb7,184725747971258336045,36,0xed479faaa244bd28b6b213a829381c371b4b2d53a7778e96c3a86b2e6385e027,2271622,0x000000000000000000000000000000000000000000000086797789e80c2d21190000000000000000000000000000000000000000000000198cb581af87fc581b
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0xf05aedf99601b2545b6d58f67139e47f7b726943,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,611000000000000000000,37,0x425d655a0fa667f18d51e664322946e77facaac81b6c3e29e736d000d4c74778,2271622,0x00000000000000000000000000000000000000000000003aa88990f4cf2738ec00000000000000000000000000000000000000000000003aac0990780ba8581b
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xf05aedf99601b2545b6d58f67139e47f7b726943,1398560768381170346029,37,0x425d655a0fa667f18d51e664322946e77facaac81b6c3e29e736d000d4c74778,2271622,0x00000000000000000000000000000000000000000000003aa88990f4cf2738ec00000000000000000000000000000000000000000000003aac0990780ba8581b
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0xa2cbefc3cfebe8f637d717269c755659097b4a5d,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,800000000000000000000,38,0xc194f73f848d06e351e32b5cf5b5c936ba924be60b5df58187af52011f36a082,2271622,0x00000000000000000000000000000000000000000000006606c4825fe7a738ec000000000000000000000000000000000000000000000021c689f4966b724471
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xa2cbefc3cfebe8f637d717269c755659097b4a5d,459258965519114834858,38,0xc194f73f848d06e351e32b5cf5b5c936ba924be60b5df58187af52011f36a082,2271622,0x00000000000000000000000000000000000000000000006606c4825fe7a738ec000000000000000000000000000000000000000000000021c689f4966b724471
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x87050325c0230398215bc8600a908a5776b7e6cc,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,700000000000000000000,39,0xc8702739e20b27a83b685cdce30c4cdf5fca5f516dea8930df0a0088c7fc9dbf,2271622,0x00000000000000000000000000000000000000000000008bf938159d9d1738ec000000000000000000000000000000000000000000000018a39389231a078a53
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x87050325c0230398215bc8600a908a5776b7e6cc,168540015847977695774,39,0xc8702739e20b27a83b685cdce30c4cdf5fca5f516dea8930df0a0088c7fc9dbf,2271622,0x00000000000000000000000000000000000000000000008bf938159d9d1738ec000000000000000000000000000000000000000000000018a39389231a078a53
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0xa2cbefc3cfebe8f637d717269c755659097b4a5d,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,630000000000000000000,40,0x52b090c7472ca1ccf7473756869bba0e64fbe84c2f5f86f82968765b0ba387e4,2271622,0x00000000000000000000000000000000000000000000003ac3a060f7be577de400000000000000000000000000000000000000000000003aca9527410a1f8a53
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xa2cbefc3cfebe8f637d717269c755659097b4a5d,1498048023800466881288,40,0x52b090c7472ca1ccf7473756869bba0e64fbe84c2f5f86f82968765b0ba387e4,2271622,0x00000000000000000000000000000000000000000000003ac3a060f7be577de400000000000000000000000000000000000000000000003aca9527410a1f8a53
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x357dfc78132d19dc639e3ab61064655aab01ce20,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,900000000000000000000,41,0x2b6f1d5be0b889b0e55045f4a5d64e6db9375b0f41b1185cc4f2cf4984f04914,2271622,0x00000000000000000000000000000000000000000000006b8da2b09039e77de40000000000000000000000000000000000000000000000202a6ef348f5960613
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x357dfc78132d19dc639e3ab61064655aab01ce20,491155314152221279296,41,0x2b6f1d5be0b889b0e55045f4a5d64e6db9375b0f41b1185cc4f2cf4984f04914,2271622,0x00000000000000000000000000000000000000000000006b8da2b09039e77de40000000000000000000000000000000000000000000000202a6ef348f5960613
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x61a8f8afd96d601eb0314d8cf576226dd7348ae7,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,700000000000000000000,42,0x1da5375481abc7440abe40d8fa0cba1eeb44e3a2622303c0d3e7275c592ec276,2271622,0x000000000000000000000000000000000000000000000091801643cdef577de4000000000000000000000000000000000000000000000017cba0472ab0dbfe07
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x61a8f8afd96d601eb0314d8cf576226dd7348ae7,154405539520446072844,42,0x1da5375481abc7440abe40d8fa0cba1eeb44e3a2622303c0d3e7275c592ec276,2271622,0x000000000000000000000000000000000000000000000091801643cdef577de4000000000000000000000000000000000000000000000017cba0472ab0dbfe07
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x357dfc78132d19dc639e3ab61064655aab01ce20,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,648000000000000000000,43,0xf4d5108e5b89d23133f30d0571454550ee931944b9a55c5052e7b9e1f4e8237d,2271622,0x00000000000000000000000000000000000000000000003add0ae7bb5f31a97800000000000000000000000000000000000000000000003aec6ebdea65fbfe07
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x357dfc78132d19dc639e3ab61064655aab01ce20,1598168575626745074796,43,0xf4d5108e5b89d23133f30d0571454550ee931944b9a55c5052e7b9e1f4e8237d,2271622,0x00000000000000000000000000000000000000000000003add0ae7bb5f31a97800000000000000000000000000000000000000000000003aec6ebdea65fbfe07
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x8c7f9cb1063f791f558b7d11b995b339de2fc67c,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,1000000000000000000000,44,0x116738e3890f55e441396a1cece45e8c7f5ecd3d04d8dbd1052a8d0b7a7346db,2271622,0x00000000000000000000000000000000000000000000007112d495813dd1a97800000000000000000000000000000000000000000000001eb7e9bfd4e969252f
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x8c7f9cb1063f791f558b7d11b995b339de2fc67c,520293263019003271384,44,0x116738e3890f55e441396a1cece45e8c7f5ecd3d04d8dbd1052a8d0b7a7346db,2271622,0x00000000000000000000000000000000000000000000007112d495813dd1a97800000000000000000000000000000000000000000000001eb7e9bfd4e969252f
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x6ed543f00c777315eb059f2a3f77ca360bd3fdeb,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,700000000000000000000,45,0x870ad0a2c13ccdf075afa80faee0af15b2b724e0e1d0dafa1ad31c32d10fca2d,2271622,0x000000000000000000000000000000000000000000000097054828bef341a97800000000000000000000000000000000000000000000001704620fda03d51c5e
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x6ed543f00c777315eb059f2a3f77ca360bd3fdeb,142063710462740269265,45,0x870ad0a2c13ccdf075afa80faee0af15b2b724e0e1d0dafa1ad31c32d10fca2d,2271622,0x000000000000000000000000000000000000000000000097054828bef341a97800000000000000000000000000000000000000000000001704620fda03d51c5e
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x8c7f9cb1063f791f558b7d11b995b339de2fc67c,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,664000000000000000000,46,0x92a351ae89c6d26fe0a8ba6a5a0c6aa3e9f941a19c3a6b27b1a2fe334959be40,2271622,0x00000000000000000000000000000000000000000000003b02fb47c6619c47c500000000000000000000000000000000000000000000003b033bf1d42f351c5e
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x8c7f9cb1063f791f558b7d11b995b339de2fc67c,1697266209425784660403,46,0x92a351ae89c6d26fe0a8ba6a5a0c6aa3e9f941a19c3a6b27b1a2fe334959be40,2271622,0x00000000000000000000000000000000000000000000003b02fb47c6619c47c500000000000000000000000000000000000000000000003b033bf1d42f351c5e
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0xc2743885750f911ab3cf9eb1c4c39b5d7771a16f,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,1000000000000000000000,47,0x8a0d9298e2c060638040d79dbc1953e85cd23fbe7e91a27d2fe6fa6d93ebcd79,2271622,0x00000000000000000000000000000000000000000000007138c4f58c403c47c500000000000000000000000000000000000000000000001ecd4778ad19701cc3
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xc2743885750f911ab3cf9eb1c4c39b5d7771a16f,520396699650970943387,47,0x8a0d9298e2c060638040d79dbc1953e85cd23fbe7e91a27d2fe6fa6d93ebcd79,2271622,0x00000000000000000000000000000000000000000000007138c4f58c403c47c500000000000000000000000000000000000000000000001ecd4778ad19701cc3
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x76fd61a33b7423b1d4bf2b3d9fcacef5b9e1f860,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,1000000000000000000000,48,0x06d7d607abb20b54deaf709ebc57a463970fce90876b1540dc1c0593734d5228,2271622,0x0000000000000000000000000000000000000000000000a76e8ea3521edc47c5000000000000000000000000000000000000000000000014d969fc6dfd789bba
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x76fd61a33b7423b1d4bf2b3d9fcacef5b9e1f860,183593034594949497097,48,0x06d7d607abb20b54deaf709ebc57a463970fce90876b1540dc1c0593734d5228,2271622,0x0000000000000000000000000000000000000000000000a76e8ea3521edc47c5000000000000000000000000000000000000000000000014d969fc6dfd789bba
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0xc2743885750f911ab3cf9eb1c4c39b5d7771a16f,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,706000000000000000000,49,0xd8fe3092e44a042e9824f00208c5ff6432f5060fd6031956d076842192694011,2271622,0x00000000000000000000000000000000000000000000003b28eb95436475807400000000000000000000000000000000000000000000003b1f21d7e19f409bba
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xc2743885750f911ab3cf9eb1c4c39b5d7771a16f,1997266229826872067921,49,0xd8fe3092e44a042e9824f00208c5ff6432f5060fd6031956d076842192694011,2271622,0x00000000000000000000000000000000000000000000003b28eb95436475807400000000000000000000000000000000000000000000003b1f21d7e19f409bba
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1d310dbd12119ec6b3cec329bf0b444903d67950,0x9e2ddb3386d5dce991a2595e8bc44756f864c6e3,14256605981681201,51,0x582714037137f1e28309aeb4791754bbbc4467ce9876df4e8b29efff3c2b8e72,2271622,
0x4d38bd670764c49cce1e59eeaebd05974760acbd,0x0000000000000000000000000000000000000000,0x1d310dbd12119ec6b3cec329bf0b444903d67950,14256478289841236,51,0x582714037137f1e28309aeb4791754bbbc4467ce9876df4e8b29efff3c2b8e72,2271622,
0x499b095ed02f76e56444c242ec43a05f9c2a3ac8,0xed37ae6c63b96781ebcef28c338fca5347bc95fe,0xd0c78f61db071b3ab11fd2bf4276ceb4136675bf,2854938271605,52,0x16f28944cb25469b43c50b5651218ec88d388ab2d1774a13d9ce7219a5351ee6,2271622,
0x499b095ed02f76e56444c242ec43a05f9c2a3ac8,0xd0c78f61db071b3ab11fd2bf4276ceb4136675bf,0x8fb66f38cf86a3d5e8768f8f1754a24a6c661fb8,2854938271605,52,0x16f28944cb25469b43c50b5651218ec88d388ab2d1774a13d9ce7219a5351ee6,2271622,
0x499b095ed02f76e56444c242ec43a05f9c2a3ac8,0x8fb66f38cf86a3d5e8768f8f1754a24a6c661fb8,0xae65aa32e9dbba8b7950a6305e50833f9fc480d5,285493827160,52,0x16f28944cb25469b43c50b5651218ec88d388ab2d1774a13d9ce7219a5351ee6,2271622,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x73d79cf34199c32bb6d47c743f1b768b504f6eb0,0xdbea1ffb1dc59e40f496ed803dfd231c778cf180,75940000000000,81,0x54888cdb782014656307be10533862af4efc16522be851c613811cb2a466ad27,2271622,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xafec0c8f548b0b0210d61ce36ec14b0853785c3e,0x0000000000000000000000000000000000000000,138986447059637249,82,0xbd86e208460a0932ed5165a427b95545cfadaea791705fec7ed2c67f072f0972,2271622,
