token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xf05aedf99601b2545b6d58f67139e47f7b726943,425111363041217438674,35,0xd4e51d7729cf60f87e929e4bfaeb8f44d0a61eb87ad0fae5850a30aa2cba2227,2585771,0x0000000000000000000000000000000000000000000000626b28c4dec0998853000000000000000000000000000000000000000000000024d5c0d4955ede99bc
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0xa237182605f43bff3ba8bc253521ae9b57f70eb7,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,700000000000000000000,36,0x78c8fbc3b671d8cbcefe5a7a2d43cccd29eee43238a27c5ecc632b74d62fac71,2585771,0x0000000000000000000000000000000000000000000000885d9c581c7609885300000000000000000000000000000000000000000000001a9b61676f9014f918
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xa237182605f43bff3ba8bc253521ae9b57f70eb7,188673641323233386660,36,0x78c8fbc3b671d8cbcefe5a7a2d43cccd29eee43238a27c5ecc632b74d62fac71,2585771,0x0000000000000000000000000000000000000000000000885d9c581c7609885300000000000000000000000000000000000000000000001a9b61676f9014f918
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0xf05aedf99601b2545b6d58f67139e47f7b726943,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,615000000000000000000,37,0x55972c6dfd5f33e7655dd4a6a59327b3235becb891f2da72b91ee903ce73304a,2585771,0x00000000000000000000000000000000000000000000003ca06fc599a1501c9100000000000000000000000000000000000000000000003bf2385106b150f918
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xf05aedf99601b2545b6d58f67139e47f7b726943,1397137236790972345282,37,0x55972c6dfd5f33e7655dd4a6a59327b3235becb891f2da72b91ee903ce73304a,2585771,0x00000000000000000000000000000000000000000000003ca06fc599a1501c9100000000000000000000000000000000000000000000003bf2385106b150f918
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0xa2cbefc3cfebe8f637d717269c755659097b4a5d,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,800000000000000000000,38,0x50b609c8980a1bc44e31aa19cddbf7929becad57732271f965357df22e2fd4d9,2585771,0x000000000000000000000000000000000000000000000067feaab704b9d01c91000000000000000000000000000000000000000000000022fdb83c1cfa178fc3
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xa2cbefc3cfebe8f637d717269c755659097b4a5d,460339962505336547669,38,0x50b609c8980a1bc44e31aa19cddbf7929becad57732271f965357df22e2fd4d9,2585771,0x000000000000000000000000000000000000000000000067feaab704b9d01c91000000000000000000000000000000000000000000000022fdb83c1cfa178fc3
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x87050325c0230398215bc8600a908a5776b7e6cc,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,700000000000000000000,39,0x02b60a5eea70330a9a8a477758604b87e30ab53e2f34f5b9c040af278a33a30d,2585771,0x00000000000000000000000000000000000000000000008df11e4a426f401c91000000000000000000000000000000000000000000000019a835a27c492e784c
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x87050325c0230398215bc8600a908a5776b7e6cc,172182352819024107383,39,0x02b60a5eea70330a9a8a477758604b87e30ab53e2f34f5b9c040af278a33a30d,2585771,0x00000000000000000000000000000000000000000000008df11e4a426f401c91000000000000000000000000000000000000000000000019a835a27c492e784c
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0xa2cbefc3cfebe8f637d717269c755659097b4a5d,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,635000000000000000000,40,0xdd90df5a3a9b689cdb92db2de7cba05c52cfa667aed6e76853fc77af39c79fac,2585771,0x00000000000000000000000000000000000000000000003cb84d1dd3f4dafc8d00000000000000000000000000000000000000000000003c149ad21c7e3a784c
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xa2cbefc3cfebe8f637d717269c755659097b4a5d,1498280372359741644804,40,0xdd90df5a3a9b689cdb92db2de7cba05c52cfa667aed6e76853fc77af39c79fac,2585771,0x00000000000000000000000000000000000000000000003cb84d1dd3f4dafc8d00000000000000000000000000000000000000000000003c149ad21c7e3a784c
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x357dfc78132d19dc639e3ab61064655aab01ce20,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,900000000000000000000,41,0xbf91e805292855dd408ca1859ac40c77c41aee7d5a33860d6de4ccd53c0cc31f,2585771,0x00000000000000000000000000000000000000000000006d824f6d6c706afc8d0000000000000000000000000000000000000000000000215b8fe0e982e0f2ba
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x357dfc78132d19dc639e3ab61064655aab01ce20,492949080764499723666,41,0xbf91e805292855dd408ca1859ac40c77c41aee7d5a33860d6de4ccd53c0cc31f,2585771,0x00000000000000000000000000000000000000000000006d824f6d6c706afc8d0000000000000000000000000000000000000000000000215b8fe0e982e0f2ba
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x61a8f8afd96d601eb0314d8cf576226dd7348ae7,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,700000000000000000000,42,0x379547e3868860040a67bf6627f3c6148b63074ac8d2534a72a4c7d6ec2a95ac,2585771,0x00000000000000000000000000000000000000000000009374c300aa25dafc8d000000000000000000000000000000000000000000000018cad968037cc530a1
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x61a8f8afd96d601eb0314d8cf576226dd7348ae7,158001607506239668761,42,0x379547e3868860040a67bf6627f3c6148b63074ac8d2534a72a4c7d6ec2a95ac,2585771,0x00000000000000000000000000000000000000000000009374c300aa25dafc8d000000000000000000000000000000000000000000000018cad968037cc530a1
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x357dfc78132d19dc639e3ab61064655aab01ce20,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,653000000000000000000,43,0x32c1d47385b069f3e4e1a65b1dad4b9c5bc27f09c9fb4e9d3e9e781c7b6495c7,2585771,0x00000000000000000000000000000000000000000000003cd7dcaf838e3783c200000000000000000000000000000000000000000000003c310b704576d930a1
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x357dfc78132d19dc639e3ab61064655aab01ce20,1597725803479776327883,43,0x32c1d47385b069f3e4e1a65b1dad4b9c5bc27f09c9fb4e9d3e9e781c7b6495c7,2585771,0x00000000000000000000000000000000000000000000003cd7dcaf838e3783c200000000000000000000000000000000000000000000003c310b704576d930a1
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x8c7f9cb1063f791f558b7d11b995b339de2fc67c,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,1000000000000000000000,44,0x97c69b736d6abdff626e741f779996378ecb497951ad04ec158aa68c519302e4,2585771,0x0000000000000000000000000000000000000000000000730da65d496cd783c200000000000000000000000000000000000000000000001fe03dcb9f0e49e2e0
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x8c7f9cb1063f791f558b7d11b995b339de2fc67c,522331324991753113025,44,0x97c69b736d6abdff626e741f779996378ecb497951ad04ec158aa68c519302e4,2585771,0x0000000000000000000000000000000000000000000000730da65d496cd783c200000000000000000000000000000000000000000000001fe03dcb9f0e49e2e0
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x6ed543f00c777315eb059f2a3f77ca360bd3fdeb,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,700000000000000000000,45,0x13d627450e0cc596408d63ea3249206e288468512490b6991a7ee5f01fb280c1,2585771,0x0000000000000000000000000000000000000000000000990019f087224783c2000000000000000000000000000000000000000000000017fce9720e28b01821
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x6ed543f00c777315eb059f2a3f77ca360bd3fdeb,145508024739482421951,45,0x13d627450e0cc596408d63ea3249206e288468512490b6991a7ee5f01fb280c1,2585771,0x0000000000000000000000000000000000000000000000990019f087224783c2000000000000000000000000000000000000000000000017fce9720e28b01821
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x8c7f9cb1063f791f558b7d11b995b339de2fc67c,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,669000000000000000000,46,0x68ac50da457c1fa3528b07076e0ddd6e93ac18be528b9a8a6fa2b5453905ed72,2585771,0x00000000000000000000000000000000000000000000003d056e8950c801055e00000000000000000000000000000000000000000000003c4126e58a99041821
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x8c7f9cb1063f791f558b7d11b995b339de2fc67c,1696716354921209167460,46,0x68ac50da457c1fa3528b07076e0ddd6e93ac18be528b9a8a6fa2b5453905ed72,2585771,0x00000000000000000000000000000000000000000000003d056e8950c801055e00000000000000000000000000000000000000000000003c4126e58a99041821
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0xc2743885750f911ab3cf9eb1c4c39b5d7771a16f,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,1000000000000000000000,47,0xa20e764f55993e3c27d14bb623fb1dec5cfb22e8e1c0b3fb6b764372426cae62,2585771,0x0000000000000000000000000000000000000000000000733b383716a6a1055e00000000000000000000000000000000000000000000001ff3ff2928b69c6020
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xc2743885750f911ab3cf9eb1c4c39b5d7771a16f,522068453457475909633,47,0xa20e764f55993e3c27d14bb623fb1dec5cfb22e8e1c0b3fb6b764372426cae62,2585771,0x0000000000000000000000000000000000000000000000733b383716a6a1055e00000000000000000000000000000000000000000000001ff3ff2928b69c6020
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x76fd61a33b7423b1d4bf2b3d9fcacef5b9e1f860,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,1000000000000000000000,48,0x4c96ea1ce22588ac54688b3a189dba26fa7aa8d729da1a0a3fa0574274d95d5c,2585771,0x0000000000000000000000000000000000000000000000a97101e4dc8541055e000000000000000000000000000000000000000000000015c047d0e29d059395
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0x76fd61a33b7423b1d4bf2b3d9fcacef5b9e1f860,188193985011868159115,48,0x4c96ea1ce22588ac54688b3a189dba26fa7aa8d729da1a0a3fa0574274d95d5c,2585771,0x0000000000000000000000000000000000000000000000a97101e4dc8541055e000000000000000000000000000000000000000000000015c047d0e29d059395
0xf4972b34a227a5fb978a82a090045a472cd1cc46,0xc2743885750f911ab3cf9eb1c4c39b5d7771a16f,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,713000000000000000000,49,0x7ae54c9dfdce38f8fdcdfe0ec973809d8c32130fdc76c3ab82da22ae0f47e02f,2585771,0x00000000000000000000000000000000000000000000003d221c7ee96ab2ac8d00000000000000000000000000000000000000000000003c6724ab3fd2899395
0xce8e9a7d9e21253d3f4b0b0376cf1ff91891caec,0x1cc449394d1f84750bad27cfb4c63365ca8ff83c,0xc2743885750f911ab3cf9eb1c4c39b5d7771a16f,1997933422160053688529,49,0x7ae54c9dfdce38f8fdcdfe0ec973809d8c32130fdc76c3ab82da22ae0f47e02f,2585771,0x00000000000000000000000000000000000000000000003d221c7ee96ab2ac8d00000000000000000000000000000000000000000000003c6724ab3fd2899395
0x4d38bd670764c49cce1e59eeaebd05974760acbd,0x1d150609ee9edcc6143506ba55a4faaedd562cd9,0x0000000000000000000000000000000000000000,11500000000000000,50,0x9afe2ce9f1f614f8dc2491fc12e41b4c0e5b7899433056e9aa1153e7cfd48ffe,2585771,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x71590bb06997b710f42190decfdca02867cf5f4b,0x9e2ddb3386d5dce991a2595e8bc44756f864c6e3,11100000000000000,51,0x9673572a5b64c80b21ec785d1be8ccc01c1d7c85b3dcb5b3a42dc955f3722d14,2585771,
0x4d38bd670764c49cce1e59eeaebd05974760acbd,0x0000000000000000000000000000000000000000,0x71590bb06997b710f42190decfdca02867cf5f4b,11099806381575114,51,0x9673572a5b64c80b21ec785d1be8ccc01c1d7c85b3dcb5b3a42dc955f3722d14,2585771,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa8de2a39895b8c7dfae13203aa7a68056df4ca57,0x9e2ddb3386d5dce991a2595e8bc44756f864c6e3,14500000000000000,52,0x6b37e94f6089635d23b835e0cf88b0e6ed9a2cd59d1132b54d5c6dd0cb8ac221,2585771,
0x4d38bd670764c49cce1e59eeaebd05974760acbd,0x0000000000000000000000000000000000000000,0xa8de2a39895b8c7dfae13203aa7a68056df4ca57,14499747075030555,52,0x6b37e94f6089635d23b835e0cf88b0e6ed9a2cd59d1132b54d5c6dd0cb8ac221,2585771,
0x4d38bd670764c49cce1e59eeaebd05974760acbd,0x6a048cee4fd4182d414c7c4708147c7af076c250,0x1d150609ee9edcc6143506ba55a4faaedd562cd9,75000000000000000,57,0x419c94e7fda4dc0bb0a52cb3d2f4eda320fa2f2583d5a973f7d04e4694f37060,2585771,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xafec0c8f548b0b0210d61ce36ec14b0853785c3e,0x70bc6743197d818abc15e2f7ee3b377b5622e437,230103031351154035,70,0x1fcc7aebaf91701d0eb6bffbcdc432e31992eddfa3de97c2cf5d7d3bcdc33f1d,2585771,
