token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8c55aa109bdddcb953ba1aae3e4baeb5a12a5c97,0x76939ebdcf1f22907551c0788c6434266548b34d,40690740000000000,30,0xde1371539a71748ea70bbb97fbfa434c2b827a1f0e1d52a864c02110f981ef92,22029770,
0x0bbcefa5f3630cae34842cb9d9b36bc0d4257a0d,0xbcca174d0d3238b02103fbbfaaaa92d1355f500d,0xf1e733001ea9c97de8c7c7ed26f789f7895c8f0d,398725732150947530865,31,0x0607efbfbb8aa1735f7385da2a3b1d042467330830f27e0ad49093a6a34684de,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa1b35624040d36c47f5feeed6199e1ed48c22c16,0x1b23a2718da63eb658e6841abf086216378d1efa,500000000000000,32,0x11437e4262bef624ef5e0bf5521a75daf87d61b211bc0be67024c78b0d6058e3,22029770,
0x8e729198d1c59b82bd6bba579310c40d740a11c2,0xaf7d1e3d1d1717f94dc20a3ca212159b71880ad6,0x64f2095cc11e4726078f4a64d4279c7e7fb7e6ec,2691993564770000000000,33,0x1bd2f28179e9a002bb60380aa196b06384d0e9b9a85e1e575b96b7612de1b95a,22029770,0x00000000000000000000000000000000000000000000d78673adca4ee46256ef00000000000000000000000000000000000000000000000338921a096416b82c
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2a8ff49323d42be0af7a1b2f3005b67da55e0c6b,0x64f2095cc11e4726078f4a64d4279c7e7fb7e6ec,157096256951326714,33,0x1bd2f28179e9a002bb60380aa196b06384d0e9b9a85e1e575b96b7612de1b95a,22029770,0x00000000000000000000000000000000000000000000d78673adca4ee46256ef00000000000000000000000000000000000000000000000338921a096416b82c
0x8e729198d1c59b82bd6bba579310c40d740a11c2,0x64f2095cc11e4726078f4a64d4279c7e7fb7e6ec,0x2a8ff49323d42be0af7a1b2f3005b67da55e0c6b,2691993564770000000000,33,0x1bd2f28179e9a002bb60380aa196b06384d0e9b9a85e1e575b96b7612de1b95a,22029770,0x00000000000000000000000000000000000000000000d78673adca4ee46256ef00000000000000000000000000000000000000000000000338921a096416b82c
0xdac17f958d2ee523a2206206994597c13d831ec7,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x111111125421ca6dc452d289314280a0f8842a65,305952125,33,0x1bd2f28179e9a002bb60380aa196b06384d0e9b9a85e1e575b96b7612de1b95a,22029770,0x00000000000000000000000000000000000000000000d78673adca4ee46256ef00000000000000000000000000000000000000000000000338921a096416b82c
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x64f2095cc11e4726078f4a64d4279c7e7fb7e6ec,0x51c72848c68a965f66fa7a88855f9f7784502a7f,157096256951326714,33,0x1bd2f28179e9a002bb60380aa196b06384d0e9b9a85e1e575b96b7612de1b95a,22029770,0x00000000000000000000000000000000000000000000d78673adca4ee46256ef00000000000000000000000000000000000000000000000338921a096416b82c
0xdac17f958d2ee523a2206206994597c13d831ec7,0x111111125421ca6dc452d289314280a0f8842a65,0xaf7d1e3d1d1717f94dc20a3ca212159b71880ad6,305952125,33,0x1bd2f28179e9a002bb60380aa196b06384d0e9b9a85e1e575b96b7612de1b95a,22029770,0x00000000000000000000000000000000000000000000d78673adca4ee46256ef00000000000000000000000000000000000000000000000338921a096416b82c
0x4206931337dc273a630d328da6441786bfad668f,0x5a32609314be288eb750e421479d3168b43ba1b5,0x0000000000000000000000000000000000000000,2965473395650,34,0x29fb7c8ebc101145e7e9b8317556674f866878e644a7b5982a4448ec6488547a,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x51cbe707e70244856235940cecebe59c2bbe8143,0x68555c5c8edb8f813fadb1fa0229868c903a3c91,22358753075640700,35,0x2f57d02642665911c945bdf9c3fdcdcb594ba85777a7cbc8c69cd5b3c8e7013c,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000000000000000000000000000000000000000,0x7d48882a08bfa4dd25c3aaf980bf19a18a788706,1632717210,39,0x6809eab08f2900dd8c9b10d2d461d2998e9bf860b5c0419cb04ad77c00729c57,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x9926e9fdc1f186eca4c8573c4cc1d115c776bce9,0xbc11a9b5c6a4ec5319c2faad37c2e94732ca82b2,150014000000000,40,0x80e75fa67ea0b9d8eca22691d1cfd4bc0c1699f0f77b23ea372e2308eeb49bee,22029770,
0x2e7e487d84b5baba5878a9833fb394bc89633fd7,0xcb7f87316c3930f66ad33e6b4e1e2715589def88,0x4a8ec5e6f945f2b2a3d917d0987a97bfe527c36a,4985000000000000000000,41,0x85bd15b32a9d580fff5d87bdd8f121053a11d6972430a99d9c153012eda89c99,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xd1a16f4d11ec0a608e718f03937209f519d951ae,0x0000000000000068f116a894984e2db1123eb395,7000000000000000,42,0x87b8b96ff61f05adc14e2755cc80595e927e19f749bc21ce017ae4679dff9bd9,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe68805c64afc040e1120ccaf4cfe074c59af5d56,0x1a21835f624aba480ee83e81792d9aba04d26e70,500000000000000,43,0xa02daf0b7ac74736c706c6f0bb2f3e09d6043c937db8cfba40bcfbc5fa84a43e,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xc578fc1f8902d35e71e25ad4e148447e54bca2d6,0x08f917eabbf860c7b8a7ad8bc6acf2564ad5c1c2,2376544245,44,0xb2e3a71cb31057bc8b2b20e583e93eda78bcc13843f903b1cfb5ce56518541aa,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x81f750d3e616dcc20d2cd47719f6eed3a3203456,0x25ab3efd52e6470681ce037cd546dc60726948d3,10000000000,45,0xc21541b247b69af7733e9a71015bb983314e131e47c01d4f18e2b3da50619ab1,22029770,
0x04c154b66cb340f3ae24111cc767e0184ed00cc6,0xf528a20d5d7267e3b32035ea7d213c1bb38edebc,0x7d585b0e27bbb3d981b7757115ec11f47c476994,999999999999998,46,0xd2c83490945d1cf3c89ae8d867c266b3b6f0839774881ab17f11d445a34aa4ba,22029770,
0x04c154b66cb340f3ae24111cc767e0184ed00cc6,0x7d585b0e27bbb3d981b7757115ec11f47c476994,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,999999999999998,46,0xd2c83490945d1cf3c89ae8d867c266b3b6f0839774881ab17f11d445a34aa4ba,22029770,
0x04c154b66cb340f3ae24111cc767e0184ed00cc6,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,0xba12222222228d8ba445958a75a0704d566bf2c8,999999999999998,46,0xd2c83490945d1cf3c89ae8d867c266b3b6f0839774881ab17f11d445a34aa4ba,22029770,
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xba12222222228d8ba445958a75a0704d566bf2c8,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,996257607895776,46,0xd2c83490945d1cf3c89ae8d867c266b3b6f0839774881ab17f11d445a34aa4ba,22029770,
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,11695221031694470,47,0xfb243dfea63cdb5433c85a8155a85d19b1eed69fbad4ebcebb3065abfa998683,22029770,
0x6e7f11641c1ec71591828e531334192d622703f7,0xbf8031c551c2dbb1345f1605551ca33720d8aac5,0x666554346b28acf7fd9302c662f5038c336cb470,10794900000000000000,48,0x26a67532016c0f96b84f1acc4ba3b6ece2d4059c44eaafe95f894b14038fefd2,22029770,
0x6e7f11641c1ec71591828e531334192d622703f7,0xf1ef8d9460abe7e6ac001e0e0ab97c5a310062e0,0x666554346b28acf7fd9302c662f5038c336cb470,9822600000000000000,49,0x3fc5d578b4be2708d49ba3dca579595fcf0d88a72270d2d04c86fa5b351a85ee,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x3f38abab8cbc7739fa7c6f8a7eb8469970163842,0x279ea946053db1d28b1b69200be5deabaabba2ab,100000000,50,0x96e4a81bbb3235d75c4270657beff97adcd491930fd4bf8dc1203f54438dd895,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x7ba19cd6ad92ca65181eb03b0b24573f4dfad68c,0x35060c6938e11320ecd1bf484fbe44088a5ac3f8,100000000,51,0xf752b8f4672cf150c895cc91e5270b4d1426ae8d3b991e1390c0f12648d0515a,22029770,
0x28561b8a2360f463011c16b6cc0b0cbef8dbbcad,0x630e9c5e4376c83f4cf738a720f6e9336a4232fb,0x81bebc03ae5150468893d3bf3df267cdeac83ac8,5000000000,52,0x3038f5f50b026863e6d4b3cc75cee1c3ce77666000e342adf53c9f60ed4db52e,22029770,
0x6e7f11641c1ec71591828e531334192d622703f7,0xf006e14309266feb3ad90552c5cd5fbcee41568a,0x666554346b28acf7fd9302c662f5038c336cb470,10570600000000000000,53,0x4af884f191b461797ffb30e4269d05113c5e7dbb3d0f699411c76db1520ffe71,22029770,
0x6e7f11641c1ec71591828e531334192d622703f7,0xe8ef314d20bdd920ae39ed3d9b755a913e8f6e7e,0x666554346b28acf7fd9302c662f5038c336cb470,9126600000000000000,54,0x5f9d9dedf5307550176e538ac31dc09d85b9e923c0b9edd07a91079d66ee2f42,22029770,
0x23f3d4625aef6f0b84d50db1d53516e6015c0c9b,0x68947a2e6c885b667343bae8aa7c7a3ada992f6a,0xe2f70f9cd753fc5343bc01d454543048aeedc17e,150000000000000000000000,60,0x4be371aaa6157fd15582a3be190fec7fc005ae8000e808100bfba82cb794f31a,22029770,0x00000000000000000000000000000000000000000022d84124cedf2498080c9c0000000000000000000000000000000000000000000000028ed4aa62c432834e
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe2f70f9cd753fc5343bc01d454543048aeedc17e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,168115405036285790,60,0x4be371aaa6157fd15582a3be190fec7fc005ae8000e808100bfba82cb794f31a,22029770,0x00000000000000000000000000000000000000000022d84124cedf2498080c9c0000000000000000000000000000000000000000000000028ed4aa62c432834e
0x9813037ee2218799597d83d4a5b6f3b6778218d9,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,0x42a178633240601d3485e1f51d8b62ea58c9b5ae,95584465116270000000000,61,0xdcb1f9ceec63de0f62708bca5c9ad12a7c6693562c434955c3d0111ce9422f02,22029770,
0xa2cd3d43c775978a96bdbf12d733d5a1ed94fb18,0xa6ae7e34a6b97b51424e479984392a74c91e367f,0x03ede89ac3ce279189ff10bb0bbd98b9dcd6597f,781669336512646724743,63,0x3143de4fda047a10f912d7cc01c35dc328ee371854d0b28e860bdf3103ea3460,22029770,
0x8de5b80a0c1b02fe4976851d030b36122dbb8624,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,0xf4acdac048c14c5e49bbede0c72444d806a75cde,9671196135342171000000,64,0x5b4223c3dfcdf173bbe035f5e6e65fcd6d16f48c3253e1452f5297790a0d0a38,22029770,0x0000000000000000000000000000000000000000000ce141648424e0a5597bb400000000000000000000000000000000000000000000000d54cd714eb426f24c
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf4acdac048c14c5e49bbede0c72444d806a75cde,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,152378540969298195,64,0x5b4223c3dfcdf173bbe035f5e6e65fcd6d16f48c3253e1452f5297790a0d0a38,22029770,0x0000000000000000000000000000000000000000000ce141648424e0a5597bb400000000000000000000000000000000000000000000000d54cd714eb426f24c
0xa2cd3d43c775978a96bdbf12d733d5a1ed94fb18,0xf30e777c6de196e4ec745e3dc8e91cbbbdbee683,0x7c91865a1dc41814fcd1af728b4c81bc705e2ab1,107332629171824237317445,65,0x8a2daddaaeb7fe17583e6ebf8ea0aecaca205138df0365a218904d0ceec221b7,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe00bc78a1d00a3e57332a18f4603128fb1effb76,0xbc05705bb32e4dc3e6ea3a84c2076f39ca06b6c0,901424315723508000,66,0xcb90bd5171cb479f36099052e379ff4dcea2a012e106d30c7162468109934a84,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x7850d87a804ded103c9f273d0b277ea0f8663088,0xe59e13857cc30e4257f137e6e4bef69f30b0a60b,203211508482478000,67,0x9734b3083bff6d7ef8d87e193c2ce2a1c8dbd42cb35dd3661c9e39a545309916,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x976307fcd41bfb1ee86f2deee967f92fb39c5888,0x1fc835772e4d96121450cd50c22b172b902ae46c,1000000000000000000,68,0x4a2b4c19ff95a2f4de0d6820f9b35ed47f47d2c16dfe1c75381f51021946af61,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xa299c04eb002e667bcb6c0d38a024eb5022a5e1a,0x074577c7debdf7e5eff3e181e77859b3c9b2f468,61450000,69,0x346adaf9c7292445c3de247e930674e0204529122775982d76f35fa3507f5d51,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2a38dbea6e33fb3e07e9da2cbe6aacfe000ce3ef,0xc33ac2f1c0a6a74e8d4920f78e131a209214a5ae,125,70,0x0edc7e47f7b7134a6eb3657cb195032d946f0a9dac590483aaf8401c1249b354,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3005923fece6ee61954eb47c91687d68775dca61,0x06ce998204bab5796b4614fcb33ee83b8a9d0021,157,71,0x73dfd6aa3bfa7276b7f79a11e364d261a9574c8314191f929e91ccf115765f6f,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6dd63c5f2b3eb3114b69bfa3b8a3cd439577ce7e,0x9b8199b2a4c0ea0bbbe739059352406970f5a0fc,14500,72,0x7f409495adb8ed87cd9057a34e25374e9895df770dd5dac2278ea3de7ecd71ca,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x5ee889f07ad88fbd6e34ed5588bdf575d928916b,0xfb093ab4b90c4e2c202c709ca08ec8df80f49b3f,150,73,0x91534440193a683ebbf51f335b81083699a5ef12942a5c2dabd9b4d45d3e6196,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbc6bb059f93b853eae7d4d927397279cad2e7e1c,0xfb3d89d20b03e8994a1d5785cb2ecce204010758,184,74,0x9846be70506aab6690dc4762fe8e49981fb73f9df486c5f9fd6cece1dd0eaa22,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3ed823a6b64fa9c631b9a25e2d13748c3ea86b84,0xc05d730c4b8435be2452700f7175f79d0fafd77a,126,75,0xaafedac8bf121bc38f4e035d97f5a46ea9fcf77e2a2eb8eba7f1e9fab84a7129,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x16906aef7db699ea4f4fcef34f826a17c34b0bbc,0x605a3f1cc6bc624c41b9f86a7dd90234d89ec6bf,120,76,0xb8cc508078ca3022bde531458ae37868961dacd9a297fee20cb98b594dae55ab,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x84ba0fd4c65a9c03052665fa34a2ba8a3a9c89b5,0x40ca11bd5aafb6174cb16a97dc6f74195f34900d,100100,77,0xc912ebd2db099dcce1975a76441cb0ba8d3ba2becb27445b5e75a96d16a778ff,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x80ac65507bfc0123e79d604c51bd74cade15cc0b,0x19ffdcec0d4b605bfa1c34475821ef06a38b6e93,14000,78,0xd3afce33a044d6d93a725f603f4c7b1166798c98ebd543193d6f6ba84749ab93,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xf1e8a244c450ff61b7af013e295ee9362e30c851,0x73a3c9301df5206917c8306f451561f030b21d5e,100,79,0xfac3a24fecdb870f0bd510eebc8c20315483f63b207529d570191f02fa0874c9,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x3a35684602d3a3d2d9a17bf7bfa5042bf8b3d9fe,0x2a3f92af26db66cabed737205acaccf17515d351,14000,80,0xfbabf69b60ed6a4264e3b66242391840102f132dce7cce8168a063b2f8a9b186,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x9e93476d94b67c1a70541ac30a4b1cdeafcc1410,0xdfaa75323fb721e5f29d43859390f62cc4b600b8,6538326826222000,81,0x0413ad4c87fb2d79a5e30cd5cdd3f6a812771ddbe5e9276bfd1897f1c994df25,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x42ead50067cc85e747d8a84d08bb98be8322974b,0x7cb027917b27bcb5963c548657a008bf45b25bdc,24865533944675300,82,0xb3ce798a678be763680eb57c2d76efd8db6c159977ce9980340b631dc6c40113,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xcb23ff232d89aa03e24e916287f7cae96324694e,0xdfaa75323fb721e5f29d43859390f62cc4b600b8,109955292709651059,83,0xea4940f880de75e691a82f3931e4815089d1af6df9321e344ee2c2b262ac2c42,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xb0cc61035a639aaa70e4ac4e1fee7abffb9cebac,0x4ca7f315dd96989803abc6e6fcbad44f7296ab5a,124298130000,84,0xc7dfbe462df3f611d05a0c05cd9675380521d757e8d9da9246f37b70eb6c10d1,22029770,
0xa2cd3d43c775978a96bdbf12d733d5a1ed94fb18,0xbe5a28c4b11e077f0eee2cec4b67dbdb5f8d8e5c,0x92183ba312f2e63a5ee0ef1b800e20890395cb17,32000000000000000000000,85,0x4959a21596cd865d992c91e6a70034c4510fe46d8f615ed28c175eb48cb67fa2,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x6192a93625ec4ba4e47c7704fbafd9ba1aead487,0xa13c6129d8ae1307f39eb6cd87193c5de0cb4820,346751304297851330,86,0xf2010e05fc54f880fab1c11db3ddda81ef21eccdcc886858faa6e9a290b37b2a,22029770,
0xc329400492c6ff2438472d4651ad17389fcb843a,0x20e1ad412bcaf223ab3197390bae37e38354f3a4,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,1273039301680604144,87,0xb03786a25e4dca2a5561dc62c39e09881bca0926d02f28c48e60fd68b5a2928b,22029770,
0xc329400492c6ff2438472d4651ad17389fcb843a,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,0x0000000000000000000000000000000000000000,1273039301680604144,87,0xb03786a25e4dca2a5561dc62c39e09881bca0926d02f28c48e60fd68b5a2928b,22029770,
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc329400492c6ff2438472d4651ad17389fcb843a,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,1273039301680604144,87,0xb03786a25e4dca2a5561dc62c39e09881bca0926d02f28c48e60fd68b5a2928b,22029770,
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,0xc10a7f0ac6e3944f4860ee97a937c51572e3a1da,1273039301680604144,87,0xb03786a25e4dca2a5561dc62c39e09881bca0926d02f28c48e60fd68b5a2928b,22029770,
0xc10a7f0ac6e3944f4860ee97a937c51572e3a1da,0x0000000000000000000000000000000000000000,0x20e1ad412bcaf223ab3197390bae37e38354f3a4,1273039301680604144,87,0xb03786a25e4dca2a5561dc62c39e09881bca0926d02f28c48e60fd68b5a2928b,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xcc0fdd68c393df04d61476b13eb00aedb491482a,0x9bf08f58a4288be6b7bd0a611936c5aae9f39dac,316858748567805439,88,0xfa241d7a4a52768bababde0d2c2358d05d3ff45a576467b6d595cabdd3b0f00c,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x469c758bbb8cf02ef648e35380e9b9c1a9d5a651,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,302100000000000000,89,0x40ce1a383971efdc1ade5fd1d6789c3b403d1c80d3ce6d42ca70a8dfc864719d,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x4afb5d9cbf413677c7de3567ebfde255c0576417,0x4945ce2d1b5bd904cac839b7fdabafd19cab982b,39703811443605000,90,0x75174ae8717e12259409b4029e7ca95990d9222cf14edf119e6168bdb45a835f,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x230aa0205203c90e11567a93dd3d0cd5f4a3d009,0x6499900e698df737a57f1c36e449db19b1767b8b,16125,94,0x0036f4a9b7459f561a2c459895b3b702921e37845aea8af6c2b8b3d0eb5b4ee3,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x0398db482815f1ec95a1ab3d56ea91a6d69f7409,0x6d36315e6d7dd3eb9e54ea7b4f4b3bd9fac73bae,348734687250120467,95,0x1f8b9b2924ef5ac9965a65764c825289b309b0471b855e4f7e9b7f55d41968af,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3005c0f66b1e639e0e928ce9b2411d25d4c6ca61,0xcccb36aea3e977c7b9bf9c2e96682d9b467c0b14,12300,96,0x23343bff835778cd7d76517441fb28de791ea8f7c006ac78630aefa49b9cb516,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2d9d4e3399e3eb3fb4f87e74177401802bd0181d,0x239493b231c8c335813f3855438ef3102f948dbd,12781,97,0x468d6c264f7fe9bb079c83ad4426e9e24a4f0ee246adcfdb55010b09772581c7,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x727190722fae5439e91fa7d03c098320dbbfc408,0xc6dd9976066f3364b4d6a72cd4f1fa0468327aa7,16461,98,0x4bc7b67194fc008f07ba651c17ba76a029bd8b0701375590259aa6a4b7b800d5,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x428c78d49bb055e069bf3a8aca6282a28af19c11,0x03e5637c67b82af9b204187c5e89c4bfff5270e3,15004,99,0x5a5625952e297c999701fba655cf370b1a62d48bb917860c7f72ea92cae35bfe,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x0e720295dd05cbd78d527b591cf2d338efbca06b,0xea396eea989d901446974f589a4db0a1f95ac485,12131,100,0x807de9a8ff28513790f9da9f2c92912e53c53fb444621f21c55e524d10ee5bf6,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc4f9f63c2b7976284a89f8f3dc43a2aaa8b63ca6,0xaea6291cb48d9675b120f74e2f0b0de01db47a00,16600,101,0xc2901d77fb86ededfd0d710b2d98442d6a4bd7f8bbf6ea690759d235fe0027ab,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xa4ac96065fcba0ebc40639c6c346335a106e6db9,0x7d5270c6dd62faf11f6bdcacef5475f6284f750e,14000,102,0xeedfbd80f6e1165b463985adefaa950a626a409c318b278b166017b76ace84cb,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x5bb13dd41a7aa0e134048d23218f95f69874a0ce,0x87990b20d093edbaf07d77697be53975297ce822,50001,103,0xf183ad03a7825d3304173627e5cdcf3915b6defdcbbc999d2cb7d46ec99f43aa,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xceb68a272c35131ad215ebf482e1b76c99ae66ea,0xe003fb41255b595f8af852a58b41df950fb9becf,12000,104,0xfbff9c3e03bf228b731276ebe6ecfad2b7bf550181485b3603b74d4e56211214,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x7b4df75b2c24e723d0276364523ae5deaa66195b,0xb965602e41af7a92b3f4b48729736aded9c94e47,20000000000000000,105,0x22a6bc22d256c23c91cc54986ec76d6eab83947829f84a3e974964c2733e7e2f,22029770,0x0000000000000000000000000000000000000000031cd745b166cc7e2a7e9bbe000000000000000000000000000000000000000000000000803ab8184c22a8ee
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xf3476f760a7ecf28faba90150ef2a5fc683dc757,19900000000000000,105,0x22a6bc22d256c23c91cc54986ec76d6eab83947829f84a3e974964c2733e7e2f,22029770,0x0000000000000000000000000000000000000000031cd745b166cc7e2a7e9bbe000000000000000000000000000000000000000000000000803ab8184c22a8ee
0x13ece6ed87cbb2f2aec98970b1688a76689d888d,0xf3476f760a7ecf28faba90150ef2a5fc683dc757,0x7b4df75b2c24e723d0276364523ae5deaa66195b,2072948859575280067860731,105,0x22a6bc22d256c23c91cc54986ec76d6eab83947829f84a3e974964c2733e7e2f,22029770,0x0000000000000000000000000000000000000000031cd745b166cc7e2a7e9bbe000000000000000000000000000000000000000000000000803ab8184c22a8ee
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x44832f9bc57c5e0d0adcbbeb8a4e6a21336c0c3e,0xe081708296f8e6409e34c866c39d37e8759bad53,5206569633000000,106,0x2a267bf2989c081b7f7924dc2d4d12d6dc191f82a446f478de549f078e37329b,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x2368fdda106659c2b61ba1e34f333c2fb45808f1,0xd5fbda4c79f38920159fe5f22df9655fde292d47,44875121977778000,107,0xf31e9de518cd8a9bfdf0825538f061a1180e8e4f90579b8802eb30642a1bd7aa,22029770,
0xec53bf9167f50cdeb3ae105f56099aaab9061f83,0x7750d328b314effa365a0402ccfd489b80b0adda,0xe26898025a24a08c07b242d7738bf3f4a075e547,6571156521748021363,108,0x6f022d2bf54e930596ed7444e203e1b972e0aa785c40600f5229bb83efc0bfa1,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x585ffe102d06464e781c7f0e4ee1906045655514,0xce9874c42dce7fffbe5e48b026ff1182733266cb,10000000,109,0x8673f3136a2f9d60e2f00020a3416312a0b7262dfa8631b640d1f65d913745fb,22029770,
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce9874c42dce7fffbe5e48b026ff1182733266cb,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,5188677616219463,109,0x8673f3136a2f9d60e2f00020a3416312a0b7262dfa8631b640d1f65d913745fb,22029770,
0x6e7f11641c1ec71591828e531334192d622703f7,0x000000000004444c5dc75cb358380d2e3de08a90,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,25687600348665815452,109,0x8673f3136a2f9d60e2f00020a3416312a0b7262dfa8631b640d1f65d913745fb,22029770,
0x6e7f11641c1ec71591828e531334192d622703f7,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,0x585ffe102d06464e781c7f0e4ee1906045655514,25687600348665815452,109,0x8673f3136a2f9d60e2f00020a3416312a0b7262dfa8631b640d1f65d913745fb,22029770,
0x020ffeef54379d29de87f584a68ac7c5567f9be1,0x7c9f60f9d95dfa888aabb8b6179e9148c7058cc7,0xb67423284ea18b82ba84ca5ae9e1f5d636838daa,70320000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x020ffeef54379d29de87f584a68ac7c5567f9be1,0xc3859d134f6de4a2d92bb9fac4c26f57f9457494,0x4487679648feb9b0f7f0b15ca9873fef8bcd71ca,171782170000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
